sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
b87ee3bb-c5b70e4f,/shared/data/bdd100k/images/val/b87ee3bb-c5b70e4f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b87ee3bb-c5b70e4f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b87ee3bb-c5b70e4f.png,0,0,20623,900977,0.0,0.0,0.0,0.0,0.0,0.4888113064236111,0.9776226128472222
b87fb508-f8374c1f,/shared/data/bdd100k/images/val/b87fb508-f8374c1f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b87fb508-f8374c1f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b87fb508-f8374c1f.png,0,0,18765,902835,0.0,0.0,0.0,0.0,0.0,0.4898193359375,0.979638671875
b87fe215-0f7b05e0,/shared/data/bdd100k/images/val/b87fe215-0f7b05e0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b87fe215-0f7b05e0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b87fe215-0f7b05e0.png,0,0,7647,913953,0.0,0.0,0.0,0.0,0.0,0.49585123697916667,0.9917024739583333
b88522ea-e38b4bec,/shared/data/bdd100k/images/val/b88522ea-e38b4bec.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88522ea-e38b4bec.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88522ea-e38b4bec.png,2273,16856,6787,895684,0.0877064361784226,0.16126857994209456,0.11882482095248052,0.2508830022075055,0.2508830022075055,0.5309943550296036,0.974345703125
b8854854-756c468f,/shared/data/bdd100k/images/val/b8854854-756c468f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8854854-756c468f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8854854-756c468f.png,0,0,12432,909168,0.0,0.0,0.0,0.0,0.0,0.4932552083333333,0.9865104166666666
b886a0b8-cb75e3a6,/shared/data/bdd100k/images/val/b886a0b8-cb75e3a6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b886a0b8-cb75e3a6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b886a0b8-cb75e3a6.png,2548,10322,4866,903864,0.14366260712674786,0.25123249852053786,0.19797979797979795,0.3436741300242783,0.3436741300242783,0.5635684413967066,0.9835199652777777
b888e048-8018b284,/shared/data/bdd100k/images/val/b888e048-8018b284.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b888e048-8018b284.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b888e048-8018b284.png,0,0,3848,917752,0.0,0.0,0.0,0.0,0.0,0.4979123263888889,0.9958246527777778
b888e048-80f768fc,/shared/data/bdd100k/images/val/b888e048-80f768fc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b888e048-80f768fc.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b888e048-80f768fc.png,2863,29386,4427,884924,0.07806194786781546,0.14481903942912336,0.08877794660299544,0.3927297668038408,0.3927297668038408,0.5206290809003192,0.963310546875
b88a00df-65e5355b,/shared/data/bdd100k/images/val/b88a00df-65e5355b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88a00df-65e5355b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88a00df-65e5355b.png,0,0,8932,912668,0.0,0.0,0.0,0.0,0.0,0.4951540798611111,0.9903081597222222
b88a00df-b4d6d3d8,/shared/data/bdd100k/images/val/b88a00df-b4d6d3d8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88a00df-b4d6d3d8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88a00df-b4d6d3d8.png,1525,22114,7814,890147,0.04848504117254316,0.0924858996902969,0.06451203519607428,0.16329371453046362,0.16329371453046362,0.5079786290556899,0.9675260416666667
b88a00df-e8484d02,/shared/data/bdd100k/images/val/b88a00df-e8484d02.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88a00df-e8484d02.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88a00df-e8484d02.png,0,0,10620,910980,0.0,0.0,0.0,0.0,0.0,0.49423828125,0.9884765625
b88b6624-3b54ae18,/shared/data/bdd100k/images/val/b88b6624-3b54ae18.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88b6624-3b54ae18.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88b6624-3b54ae18.png,2290,8762,3546,907002,0.1568708042197561,0.2711984841302914,0.20720231632283745,0.392392049348869,0.392392049348869,0.5717412510618094,0.9866449652777778
b88b6624-e1aabf99,/shared/data/bdd100k/images/val/b88b6624-e1aabf99.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b88b6624-e1aabf99.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b88b6624-e1aabf99.png,1546,6587,2315,911152,0.14797090352220518,0.2577955644484545,0.19008975777695805,0.4004144004144003,0.4004144004144003,0.569147692238292,0.9903407118055556
b892f130-8828257e,/shared/data/bdd100k/images/val/b892f130-8828257e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b892f130-8828257e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b892f130-8828257e.png,288,6482,5360,909470,0.02374278647980214,0.04638428088209386,0.04254062038404726,0.050991501416430586,0.050991501416430586,0.5054446887141812,0.9871506076388888
b892f130-90ed9d1f,/shared/data/bdd100k/images/val/b892f130-90ed9d1f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b892f130-90ed9d1f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b892f130-90ed9d1f.png,0,0,1830,919770,0.0,0.0,0.0,0.0,0.0,0.49900716145833335,0.9980143229166667
b893983a-265a0b70,/shared/data/bdd100k/images/val/b893983a-265a0b70.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b893983a-265a0b70.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b893983a-265a0b70.png,1478,37831,1022,881269,0.0366467481589844,0.07070248032708984,0.03759953191381109,0.5911999999999998,0.5911999999999998,0.4972104129721608,0.957841796875
b893983a-c10ac3c6,/shared/data/bdd100k/images/val/b893983a-c10ac3c6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b893983a-c10ac3c6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b893983a-c10ac3c6.png,0,0,11340,910260,0.0,0.0,0.0,0.0,0.0,0.49384765625,0.9876953125
b89581ec-5a14165f,/shared/data/bdd100k/images/val/b89581ec-5a14165f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89581ec-5a14165f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89581ec-5a14165f.png,0,0,6926,914674,0.0,0.0,0.0,0.0,0.0,0.4962424045138889,0.9924848090277778
b89581ec-e0ee3038,/shared/data/bdd100k/images/val/b89581ec-e0ee3038.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89581ec-e0ee3038.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89581ec-e0ee3038.png,0,0,1032,920568,0.0,0.0,0.0,0.0,0.0,0.4994401041666667,0.9988802083333334
b896b680-ce014e4d,/shared/data/bdd100k/images/val/b896b680-ce014e4d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b896b680-ce014e4d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b896b680-ce014e4d.png,818,21099,3059,896624,0.03275144138372838,0.06342560285312132,0.037322626271843774,0.2109878772246582,0.2109878772246582,0.5032575233335318,0.9737868923611112
b89886bb-e171a804,/shared/data/bdd100k/images/val/b89886bb-e171a804.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89886bb-e171a804.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89886bb-e171a804.png,0,0,1473,920127,0.0,0.0,0.0,0.0,0.0,0.49920084635416667,0.9984016927083333
b89886bb-f019c7eb,/shared/data/bdd100k/images/val/b89886bb-f019c7eb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89886bb-f019c7eb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89886bb-f019c7eb.png,5057,33115,3563,879865,0.12116928237690187,0.2161480594970494,0.1324793042020329,0.586658932714617,0.586658932714617,0.5405757599902966,0.9602018229166667
b898a22f-d6bcd9d3,/shared/data/bdd100k/images/val/b898a22f-d6bcd9d3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b898a22f-d6bcd9d3.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b898a22f-d6bcd9d3.png,0,0,17393,904207,0.0,0.0,0.0,0.0,0.0,0.4905636935763889,0.9811273871527778
b89981b7-bdacced7,/shared/data/bdd100k/images/val/b89981b7-bdacced7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89981b7-bdacced7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89981b7-bdacced7.png,589,2620,3752,914639,0.08461427955753482,0.15602649006573638,0.183546276098473,0.13568302234508176,0.13568302234508176,0.53884789770674,0.9930859375
b89aded3-23603d87,/shared/data/bdd100k/images/val/b89aded3-23603d87.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89aded3-23603d87.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89aded3-23603d87.png,0,0,7539,914061,0.0,0.0,0.0,0.0,0.0,0.49590983072916667,0.9918196614583333
b89aded3-532a51a7,/shared/data/bdd100k/images/val/b89aded3-532a51a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89aded3-532a51a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89aded3-532a51a7.png,0,0,7437,914163,0.0,0.0,0.0,0.0,0.0,0.49596516927083334,0.9919303385416667
b89aded3-c4e4fb25,/shared/data/bdd100k/images/val/b89aded3-c4e4fb25.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89aded3-c4e4fb25.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89aded3-c4e4fb25.png,51,75,3591,917883,0.013720742534301854,0.02707006369420286,0.40476190476190155,0.014003294892915977,0.014003294892915977,0.5048713289047806,0.9960221354166666
b89bf84d-04301b8b,/shared/data/bdd100k/images/val/b89bf84d-04301b8b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89bf84d-04301b8b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89bf84d-04301b8b.png,2813,47900,3637,867250,0.05175712971481141,0.09842030684163805,0.055469011890442295,0.4361240310077519,0.4361240310077519,0.4978323473989523,0.9440787760416667
b89bf84d-046670ed,/shared/data/bdd100k/images/val/b89bf84d-046670ed.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89bf84d-046670ed.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89bf84d-046670ed.png,2260,42786,4253,872301,0.04584271486237043,0.08766655675999573,0.05017093637614883,0.3469983110701673,0.3469983110701673,0.497338330477066,0.9489594184027778
b89bf84d-280b87dd,/shared/data/bdd100k/images/val/b89bf84d-280b87dd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89bf84d-280b87dd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89bf84d-280b87dd.png,751,1577,1406,917866,0.20112479914301012,0.33489409141533116,0.3225945017182129,0.34816875289754273,0.34816875289754273,0.5989426986216208,0.9967632378472222
b89bf84d-75cc37b6,/shared/data/bdd100k/images/val/b89bf84d-75cc37b6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89bf84d-75cc37b6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89bf84d-75cc37b6.png,0,0,5680,915920,0.0,0.0,0.0,0.0,0.0,0.49691840277777777,0.9938368055555555
b89bf84d-d2c2e5a7,/shared/data/bdd100k/images/val/b89bf84d-d2c2e5a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b89bf84d-d2c2e5a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b89bf84d-d2c2e5a7.png,0,0,10219,911381,0.0,0.0,0.0,0.0,0.0,0.4944558376736111,0.9889116753472222
b8a135c9-3cbeb1c8,/shared/data/bdd100k/images/val/b8a135c9-3cbeb1c8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a135c9-3cbeb1c8.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a135c9-3cbeb1c8.png,63,16248,4367,900922,0.003046716316858497,0.006074924063113271,0.0038624241309545703,0.014221218961625278,0.014221218961625278,0.4903382402521488,0.9776312934027778
b8a135c9-434a126d,/shared/data/bdd100k/images/val/b8a135c9-434a126d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a135c9-434a126d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a135c9-434a126d.png,364,23344,584,897308,0.01498435698995554,0.029526281635227813,0.015353467184072886,0.383966244725738,0.383966244725738,0.49450527828699636,0.9740364583333333
b8a135c9-8c38e7ba,/shared/data/bdd100k/images/val/b8a135c9-8c38e7ba.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a135c9-8c38e7ba.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a135c9-8c38e7ba.png,0,13680,0,907920,0.0,0.0,0.0,0.0,0.0,0.492578125,0.98515625
b8a135c9-d4ff358a,/shared/data/bdd100k/images/val/b8a135c9-d4ff358a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a135c9-d4ff358a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a135c9-d4ff358a.png,0,0,6784,914816,0.0,0.0,0.0,0.0,0.0,0.4963194444444444,0.9926388888888888
b8a158fd-1e9c1bd7,/shared/data/bdd100k/images/val/b8a158fd-1e9c1bd7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a158fd-1e9c1bd7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a158fd-1e9c1bd7.png,278,5935,4921,910466,0.024968564756601398,0.04872064493465991,0.044744889747304034,0.0534718215041354,0.0534718215041354,0.5065927482566798,0.9882204861111111
b8a158fd-a1917370,/shared/data/bdd100k/images/val/b8a158fd-a1917370.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a158fd-a1917370.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a158fd-a1917370.png,1443,7054,9203,903900,0.08152542372881356,0.1507600689542156,0.16982464399199715,0.1355438662408416,0.1355438662408416,0.5319288932877944,0.9823600260416666
b8a1bed9-da501372,/shared/data/bdd100k/images/val/b8a1bed9-da501372.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a1bed9-da501372.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a1bed9-da501372.png,2758,12724,9657,896461,0.1097100123314372,0.1977273541952977,0.17814235886836324,0.22215062424486506,0.22215062424486506,0.5426760896599429,0.9757150607638889
b8a28c17-05487707,/shared/data/bdd100k/images/val/b8a28c17-05487707.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a28c17-05487707.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a28c17-05487707.png,0,0,13817,907783,0.0,0.0,0.0,0.0,0.0,0.4925037977430556,0.9850075954861112
b8a28c17-3dcc2922,/shared/data/bdd100k/images/val/b8a28c17-3dcc2922.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a28c17-3dcc2922.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a28c17-3dcc2922.png,0,95,0,921505,0.0,0.0,0.0,0.0,0.0,0.49994845920138886,0.9998969184027777
b8a28c17-5befd35a,/shared/data/bdd100k/images/val/b8a28c17-5befd35a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a28c17-5befd35a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a28c17-5befd35a.png,293,15265,5351,900691,0.01401310440480176,0.027638901989987582,0.01883275485280884,0.051913536498936916,0.051913536498936916,0.4958180992762861,0.9776302083333334
b8a52657-426c14ae,/shared/data/bdd100k/images/val/b8a52657-426c14ae.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a52657-426c14ae.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a52657-426c14ae.png,3511,37585,2018,878486,0.08143526464721436,0.15060589812311537,0.08543410550905198,0.6350153734852594,0.6350153734852594,0.51914946191747,0.9570279947916667
b8a52657-64748163,/shared/data/bdd100k/images/val/b8a52657-64748163.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a52657-64748163.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a52657-64748163.png,0,0,15404,906196,0.0,0.0,0.0,0.0,0.0,0.49164279513888887,0.9832855902777777
b8a52657-f74f7fd0,/shared/data/bdd100k/images/val/b8a52657-f74f7fd0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a52657-f74f7fd0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a52657-f74f7fd0.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
b8a795ee-21cbb3d1,/shared/data/bdd100k/images/val/b8a795ee-21cbb3d1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a795ee-21cbb3d1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a795ee-21cbb3d1.png,0,0,1413,920187,0.0,0.0,0.0,0.0,0.0,0.4992333984375,0.998466796875
b8a795ee-b1680470,/shared/data/bdd100k/images/val/b8a795ee-b1680470.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a795ee-b1680470.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a795ee-b1680470.png,814,3381,2527,914878,0.12109491222850341,0.2160297239910138,0.19404052443384978,0.24363962885363658,0.24363962885363658,0.5573393274068213,0.9935894097222222
b8a795ee-c1ce7ac0,/shared/data/bdd100k/images/val/b8a795ee-c1ce7ac0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a795ee-c1ce7ac0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a795ee-c1ce7ac0.png,1652,16651,5347,897950,0.06985200845665962,0.1305825626428691,0.09025842758017812,0.23603371910272894,0.23603371910272894,0.5229698936655589,0.9761306423611111
b8a835db-34608613,/shared/data/bdd100k/images/val/b8a835db-34608613.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a835db-34608613.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a835db-34608613.png,1410,9465,12952,897773,0.05917656440172913,0.11174069818075136,0.12965517241379307,0.09817574154017546,0.09817574154017546,0.5174076455932074,0.9756759982638888
b8a835db-a66cff4d,/shared/data/bdd100k/images/val/b8a835db-a66cff4d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a835db-a66cff4d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a835db-a66cff4d.png,164,373,4371,916692,0.033414832925835365,0.06466876971589898,0.305400372439478,0.03616317530319735,0.03616317530319735,0.5141331736506117,0.9948524305555555
b8a835db-b2b7aed0,/shared/data/bdd100k/images/val/b8a835db-b2b7aed0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a835db-b2b7aed0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a835db-b2b7aed0.png,832,2761,5049,912958,0.09627401064568385,0.17563858982431277,0.23156136932925125,0.14147253868389728,0.14147253868389728,0.5438959804392665,0.9915256076388889
b8a835db-c49dfee5,/shared/data/bdd100k/images/val/b8a835db-c49dfee5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a835db-c49dfee5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a835db-c49dfee5.png,2240,26987,1045,891328,0.07399577167019028,0.13779527559036953,0.0766414616621617,0.6818873668188735,0.6818873668188735,0.5217524977390283,0.9695833333333334
b8a9d382-3bd7d3e4,/shared/data/bdd100k/images/val/b8a9d382-3bd7d3e4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8a9d382-3bd7d3e4.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8a9d382-3bd7d3e4.png,24,70,14471,907035,0.0016477857878475796,0.0032901501130861064,0.25531914893616753,0.001655743359779234,0.001655743359779234,0.49293469005009977,0.9842220052083334
b8ab4367-297944fb,/shared/data/bdd100k/images/val/b8ab4367-297944fb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8ab4367-297944fb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8ab4367-297944fb.png,0,0,8809,912791,0.0,0.0,0.0,0.0,0.0,0.4952208116319444,0.9904416232638888
b8acc534-23eb2531,/shared/data/bdd100k/images/val/b8acc534-23eb2531.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8acc534-23eb2531.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8acc534-23eb2531.png,0,0,697,920903,0.0,0.0,0.0,0.0,0.0,0.4996218532986111,0.9992437065972222
b8acc534-d5b64200,/shared/data/bdd100k/images/val/b8acc534-d5b64200.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8acc534-d5b64200.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8acc534-d5b64200.png,135,11329,5958,904178,0.007748823326828148,0.015378481516890303,0.011775994417306349,0.02215657311669128,0.02215657311669128,0.4944942398717562,0.9812424045138889
b8adc715-5a335a7e,/shared/data/bdd100k/images/val/b8adc715-5a335a7e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/b8adc715-5a335a7e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/b8adc715-5a335a7e.png,4585,22732,2948,891335,0.15149512638361143,0.26312769010009157,0.16784419958267746,0.608655250232311,0.608655250232311,0.5617456112062875,0.9721354166666667
