sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
driver_100_30frame_05250556_0319.MP4_03810,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03810.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03810.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03810.png,26604,12620,2698,925678,0.6346071275225419,0.7764644076695919,0.678258209259637,0.907924373762883,0.907924373762883,0.8091643155604284,0.9841690781314593
driver_100_30frame_05250556_0319.MP4_03840,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03840.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03840.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03840.png,27877,8634,1400,929689,0.7353274775131229,0.8474797835466574,0.7635233217386541,0.9521808928510435,0.9521808928510435,0.8623249314697333,0.9896300124018189
driver_100_30frame_05250556_0319.MP4_03870,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03870.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03870.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03870.png,27588,9548,1929,928535,0.7062076027134263,0.827809700988209,0.7428909952606635,0.9346478300640308,0.9346478300640308,0.8469990920551298,0.9881386936750723
driver_100_30frame_05250556_0319.MP4_03900,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03900.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03900.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03900.png,24519,14250,4662,924169,0.5645506665745665,0.7216777041937704,0.6324382883231447,0.8402385113601316,0.8402385113601316,0.7722486229622954,0.980454733360893
driver_100_30frame_05250556_0319.MP4_03930,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03930.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03930.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03930.png,25245,10516,4043,927796,0.6342327404280976,0.7761841073647219,0.7059366348815749,0.8619571155422016,0.8619571155422016,0.8093915743568612,0.9849534931789996
driver_100_30frame_05250556_0319.MP4_03960,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03960.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03960.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03960.png,28125,8025,1502,929948,0.7469722723892489,0.8551621387410103,0.7780082987551867,0.9493030006413069,0.9493030006413069,0.8684157511391413,0.9901539892517569
driver_100_30frame_05250556_0319.MP4_03990,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/03990.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/03990.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_03990.png,25761,11035,3525,927279,0.638897844795516,0.7796676856022424,0.700103272094793,0.8796353206310182,0.8796353206310182,0.8117193635241076,0.9849524596940885
driver_100_30frame_05250556_0319.MP4_04020,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04020.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04020.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04020.png,25558,9235,3841,928966,0.6615416472537143,0.7962986041869413,0.7345730463024172,0.8693492975951563,0.8693492975951563,0.8238305810474393,0.986486151302191
driver_100_30frame_05250556_0319.MP4_04050,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04050.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04050.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04050.png,19385,11994,10267,925954,0.4654708735532824,0.6352509380473776,0.6177698460754008,0.6537501686226899,0.6537501686226899,0.720997065204793,0.9769935923935511
driver_100_30frame_05250556_0319.MP4_04080,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04080.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04080.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04080.png,26362,10346,3007,927885,0.6637794284275462,0.7979175810034864,0.7181540808543097,0.8976131294902788,0.8976131294902788,0.8247963966894063,0.9861998759818107
driver_100_30frame_05250556_0319.MP4_04110,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04110.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04110.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04110.png,27998,8436,1357,929809,0.7408642269323383,0.8511453282458691,0.7684580337047813,0.9537727814682337,0.9537727814682337,0.8652208644479679,0.9898790822653989
driver_100_30frame_05250556_0319.MP4_04140,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04140.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04140.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04140.png,28237,8367,1416,929580,0.7426880589163598,0.8523476764714254,0.7714184242159327,0.9522476646545037,0.9522476646545037,0.8661367773096494,0.9898894171145102
driver_100_30frame_05250556_0319.MP4_04170,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04170.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04170.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04170.png,27146,9378,2507,928569,0.6954984499500397,0.8204058811969003,0.7432373234037893,0.9154554345260176,0.9154554345260176,0.8414304682894191,0.9877170318313353
driver_100_30frame_05250556_0319.MP4_04200,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04200.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04200.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04200.png,28940,9074,1833,927753,0.7262780134012599,0.8414380624240916,0.7612984689851108,0.9404347967373997,0.9404347967373997,0.8573291287895652,0.9887277800744109
driver_100_30frame_05250556_0319.MP4_04230,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04230.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04230.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04230.png,26315,10970,4547,925768,0.6290638745458023,0.7723010550716278,0.7057798042108087,0.8526667098697427,0.8526667098697427,0.8062894814810846,0.9839634146341464
driver_100_30frame_05250556_0319.MP4_04260,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04260.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04260.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04260.png,27257,9897,3517,926929,0.6701826854515502,0.8025262042157334,0.7336222210259999,0.885715214141808,0.885715214141808,0.8279588389478983,0.9861368334022323
driver_100_30frame_05250556_0319.MP4_04290,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04290.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04290.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04290.png,27154,10306,3620,926520,0.6610029211295034,0.7959081982584372,0.7248798718633209,0.8823682329238968,0.8823682329238968,0.8230975266865705,0.9856076891277388
driver_100_30frame_05250556_0319.MP4_04320,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04320.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04320.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04320.png,28596,9167,2178,927659,0.715956035151849,0.8344689729630139,0.7572491592299341,0.9292259699746539,0.9292259699746539,0.851937042244616,0.9882751136833402
driver_100_30frame_05250556_0319.MP4_04350,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04350.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04350.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04350.png,28248,9633,2526,927193,0.6990867918924939,0.8228970941659898,0.745703650906787,0.9179177227529733,0.9179177227529733,0.843071381195653,0.9874338569656883
driver_100_30frame_05250556_0319.MP4_04380,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04380.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04380.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04380.png,27756,9900,3024,926920,0.6823008849557523,0.8111520252493735,0.737093690248566,0.9017543859649123,0.9017543859649123,0.834274833334231,0.9866432410086813
driver_100_30frame_05250556_0319.MP4_04410,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04410.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04410.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04410.png,26094,12783,4686,924037,0.5989945596033331,0.7492140057706425,0.6711937649509994,0.8477582846003898,0.8477582846003898,0.7902201217166411,0.9819460520876395
driver_100_30frame_05250556_0319.MP4_04440,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04440.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04440.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04440.png,21568,16781,9212,920039,0.45348079308677275,0.6239928250078238,0.562413622258729,0.7007147498375569,0.7007147498375569,0.7130024891575897,0.9731366267052501
driver_100_30frame_05250556_0319.MP4_04470,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04470.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04470.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04470.png,28208,8582,2022,928788,0.7267855302483768,0.841778573559636,0.7667300896982876,0.9331128018524645,0.9331128018524645,0.857748688955773,0.9890409260024804
driver_100_30frame_05250556_0319.MP4_04500,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04500.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04500.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04500.png,28068,7983,2140,929409,0.7349375507318479,0.8472207549158172,0.7785637014229841,0.9291578389830508,0.9291578389830508,0.8620815187317699,0.9895380322447292
driver_100_30frame_05250556_0319.MP4_04530,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04530.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04530.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04530.png,27728,8311,2480,929081,0.7198525403047846,0.8371096049627476,0.7693887177779628,0.9179025423728814,0.9179025423728814,0.8541855948263904,0.9888476643241009
driver_100_30frame_05250556_0319.MP4_04560,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04560.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04560.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04560.png,27726,10059,2689,927126,0.6850323664574789,0.8130791788851364,0.7337832473203653,0.9115896761466382,0.9115896761466382,0.8357344231204696,0.9868251343530384
driver_100_30frame_05250556_0319.MP4_04590,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04590.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04590.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04590.png,22537,12375,7555,925133,0.5306944215508512,0.6934034828620957,0.6455373510540788,0.748936594443706,0.748936594443706,0.754802940181825,0.9794026457213725
driver_100_30frame_05250556_0319.MP4_04620,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04620.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04620.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04620.png,27876,9185,1213,929326,0.72832732403198,0.8428117913827272,0.7521653490191846,0.9583003884629929,0.9583003884629929,0.8586311865231857,0.9892538238941712
driver_100_30frame_05250556_0319.MP4_04650,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04650.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04650.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04650.png,26817,11262,2303,927218,0.6640830072804715,0.7981368770363696,0.704246435042937,0.9209134615384615,0.9209134615384615,0.8248320834019874,0.9859807771806531
driver_100_30frame_05250556_0319.MP4_04680,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04680.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04680.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04680.png,26170,12125,3058,926247,0.6328440500084637,0.775143284509972,0.6833790312051181,0.8953742986177637,0.8953742986177637,0.8083582284394315,0.9843085985944605
driver_100_30frame_05250556_0319.MP4_04710,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04710.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04710.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04710.png,23147,12521,7660,924272,0.5342272895125554,0.6964121850314695,0.6489570483346417,0.7513552114779108,0.7513552114779108,0.756429682716875,0.9791432410086812
driver_100_30frame_05250556_0319.MP4_04740,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04740.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04740.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04740.png,28156,9170,2651,927623,0.7043049753608325,0.8265011081262568,0.7543267427530408,0.9139481286720551,0.9139481286720551,0.8458610003751591,0.9877831748656469
driver_100_30frame_05250556_0319.MP4_04770,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04770.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04770.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04770.png,28110,10072,2697,926721,0.6876391301157073,0.8149125222856672,0.7362107799486669,0.9124549615347162,0.9124549615347162,0.8370238567480259,0.9868034311699049
driver_100_30frame_05250556_0319.MP4_04800,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04800.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04800.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04800.png,24405,12071,6411,924713,0.5690535593536503,0.7253462521542915,0.6690700734729685,0.791958722741433,0.791958722741433,0.774729229859449,0.9808991318726746
driver_100_30frame_05250556_0319.MP4_04830,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04830.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04830.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04830.png,26987,11606,3829,925178,0.6361557682334638,0.7776224985227524,0.6992718886844764,0.8757463655244029,0.8757463655244029,0.8098731282819731,0.9840481603968582
driver_100_30frame_05250556_0319.MP4_04860,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04860.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04860.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04860.png,27535,8982,3281,927802,0.6918689381375949,0.8178753360160185,0.7540323684859107,0.8935293354101765,0.8935293354101765,0.8394120477468676,0.9873263745349318
driver_100_30frame_05250556_0319.MP4_04890,/shared/data/culane/driver_100_30frame/05250556_0319.MP4/04890.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250556_0319.MP4/04890.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250556_0319.MP4_04890.png,28917,9041,443,929199,0.7530272649149762,0.8591164324544235,0.7618156910269245,0.9849114441416894,0.9849114441416894,0.8714618737700505,0.9901984291029351
