dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
curvelanes,00a71074ae5ba91880949ace6a964296,/shared/data/Curvelanes/valid/images/00a71074ae5ba91880949ace6a964296.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00a71074ae5ba91880949ace6a964296.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00a71074ae5ba91880949ace6a964296.png,0.11530551316924302,0.20676937719322705,0.6219359456074431,0.12399671815360468,0.12399671815360468,0.5504043867204462,0.9855305989583333,6952,4226,49114,3626108
curvelanes,00ae5d57ba8fc468fd912196a6eac37a,/shared/data/Curvelanes/valid/images/00ae5d57ba8fc468fd912196a6eac37a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ae5d57ba8fc468fd912196a6eac37a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ae5d57ba8fc468fd912196a6eac37a.png,0.0,0.0,0.0,0.0,0.0,0.49772257486979166,0.9954451497395833,0,0,16791,3669609
curvelanes,00b59cf6b44ed04a6c9e18e76dbda43c,/shared/data/Curvelanes/valid/images/00b59cf6b44ed04a6c9e18e76dbda43c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00b59cf6b44ed04a6c9e18e76dbda43c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00b59cf6b44ed04a6c9e18e76dbda43c.png,0.06177649930264993,0.11636441255417711,0.9999999999999999,0.06177649930264993,0.06177649930264993,0.5162614701411283,0.9708026801215278,7087,0,107633,3571680
curvelanes,00b86f51ee726439995a36c37e6743cf,/shared/data/Curvelanes/valid/images/00b86f51ee726439995a36c37e6743cf.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00b86f51ee726439995a36c37e6743cf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00b86f51ee726439995a36c37e6743cf.png,0.08803202301654314,0.16181880892140543,0.7809682341517546,0.09026052104208417,0.09026052104208417,0.536093212746056,0.9841786024305555,5630,1579,56745,3622446
curvelanes,00bf4dc4c2ccbff61f9b60d218431bd0,/shared/data/Curvelanes/valid/images/00bf4dc4c2ccbff61f9b60d218431bd0.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00bf4dc4c2ccbff61f9b60d218431bd0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00bf4dc4c2ccbff61f9b60d218431bd0.png,0.1121153369582647,0.201625376851237,0.6858391296593542,0.11818489151146352,0.11818489151146352,0.5477792207954477,0.9834776475694444,7691,3523,57385,3617801
curvelanes,00c9669f2be4e4b3c5d6cfe08ab74ec6,/shared/data/Curvelanes/valid/images/00c9669f2be4e4b3c5d6cfe08ab74ec6.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00c9669f2be4e4b3c5d6cfe08ab74ec6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00c9669f2be4e4b3c5d6cfe08ab74ec6.png,0.16845132610458655,0.28833263712580887,0.9964907604832978,0.1685513137430218,0.1685513137430218,0.5691137638457775,0.9699601236979166,22433,79,110660,3553228
curvelanes,00ca26538bb23ca50674e319730e72c8,/shared/data/Curvelanes/valid/images/00ca26538bb23ca50674e319730e72c8.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ca26538bb23ca50674e319730e72c8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ca26538bb23ca50674e319730e72c8.png,0.1364930082910531,0.2402003484318356,0.9537855495772481,0.137401727383457,0.137401727383457,0.5597054377484662,0.9829638671875,9927,481,62321,3613671
curvelanes,00cc813cb398342d886ef412eceec3f4,/shared/data/Curvelanes/valid/images/00cc813cb398342d886ef412eceec3f4.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00cc813cb398342d886ef412eceec3f4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00cc813cb398342d886ef412eceec3f4.png,0.08575916495655038,0.15797087922322062,0.6103131197788328,0.09072715739441968,0.09072715739441968,0.528155591014159,0.9706331380208333,10155,6484,101774,3567987
curvelanes,00ce99bbb7baf4b469d0b78234ca60a2,/shared/data/Curvelanes/valid/images/00ce99bbb7baf4b469d0b78234ca60a2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ce99bbb7baf4b469d0b78234ca60a2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ce99bbb7baf4b469d0b78234ca60a2.png,0.1933056387905203,0.3239834498499176,0.9843939656667244,0.19389985654757838,0.19389985654757838,0.5869681842440938,0.98072021484375,17031,270,70803,3598296
curvelanes,00cfce8275ff34cacd11d4183e79211e,/shared/data/Curvelanes/valid/images/00cfce8275ff34cacd11d4183e79211e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00cfce8275ff34cacd11d4183e79211e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00cfce8275ff34cacd11d4183e79211e.png,0.10674905338492906,0.19290561497795733,0.4609648728775491,0.12197499167974137,0.12197499167974137,0.5475429778434128,0.9883531358506944,5131,6000,36935,3638334
curvelanes,00d03ce73b0333daad13f8cbcaa64732,/shared/data/Curvelanes/valid/images/00d03ce73b0333daad13f8cbcaa64732.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00d03ce73b0333daad13f8cbcaa64732.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00d03ce73b0333daad13f8cbcaa64732.png,0.15890860975498472,0.2742383798295218,0.9803524179474188,0.15941630964151013,0.15941630964151013,0.5668934774445177,0.9749970160590278,17414,349,91822,3576815
curvelanes,00d370f13d8ddd081cb7914e47958d4e,/shared/data/Curvelanes/valid/images/00d370f13d8ddd081cb7914e47958d4e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00d370f13d8ddd081cb7914e47958d4e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00d370f13d8ddd081cb7914e47958d4e.png,0.14238677210639827,0.24927944822697248,0.7359542211652793,0.1500522751034138,0.1500522751034138,0.563081452329331,0.9838197157118056,9903,3553,56094,3616850
curvelanes,00d48a20aabc1d437987098c6f953074,/shared/data/Curvelanes/valid/images/00d48a20aabc1d437987098c6f953074.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00d48a20aabc1d437987098c6f953074.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00d48a20aabc1d437987098c6f953074.png,0.1900926680437378,0.319458598725842,0.9808350444900751,0.1908013619158123,0.1908013619158123,0.5892338054100783,0.9884065755208333,10031,196,42542,3633631
curvelanes,00d5124a6b4aa904114fde83265b4c3b,/shared/data/Curvelanes/valid/images/00d5124a6b4aa904114fde83265b4c3b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00d5124a6b4aa904114fde83265b4c3b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00d5124a6b4aa904114fde83265b4c3b.png,0.0,0.0,0.0,0.0,0.0,0.4889051649305556,0.9778103298611112,0,0,81800,3604600
curvelanes,00df8b8d16fcdf2dacbaaf779821b68a,/shared/data/Curvelanes/valid/images/00df8b8d16fcdf2dacbaaf779821b68a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00df8b8d16fcdf2dacbaaf779821b68a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00df8b8d16fcdf2dacbaaf779821b68a.png,0.057669679292992514,0.10905045388336583,0.20715859526057825,0.07400327689787002,0.07400327689787002,0.5186116956511657,0.9795792643229166,4607,17632,57647,3606514
curvelanes,00e078e8db03241d7ff9510a2eac7b65,/shared/data/Curvelanes/valid/images/00e078e8db03241d7ff9510a2eac7b65.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e078e8db03241d7ff9510a2eac7b65.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e078e8db03241d7ff9510a2eac7b65.png,0.1471547165675772,0.25655600668709133,0.7816911657691746,0.1534615274722135,0.1534615274722135,0.56510867050054,0.9831119791666667,10742,3000,59256,3613402
curvelanes,00e1672999cbe2baf701625d8af55223,/shared/data/Curvelanes/valid/images/00e1672999cbe2baf701625d8af55223.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e1672999cbe2baf701625d8af55223.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e1672999cbe2baf701625d8af55223.png,0.24648107210211448,0.3954830564514289,0.8901267421406341,0.25421545516610633,0.25421545516610633,0.6150134414023779,0.9836338975694444,19735,2436,57896,3606333
curvelanes,00e49041299c74e10326dad798ead63a,/shared/data/Curvelanes/valid/images/00e49041299c74e10326dad798ead63a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e49041299c74e10326dad798ead63a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e49041299c74e10326dad798ead63a.png,0.1441869606389251,0.2520339168317069,0.9825885790819431,0.14455629993193136,0.14455629993193136,0.5487992470999281,0.9537743678826481,8070,143,47756,980231
curvelanes,00e518f33849aae896c303a11dbdbd8a,/shared/data/Curvelanes/valid/images/00e518f33849aae896c303a11dbdbd8a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e518f33849aae896c303a11dbdbd8a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e518f33849aae896c303a11dbdbd8a.png,0.0,0.0,0.0,0.0,0.0,0.4974838595920139,0.9949677191840278,0,0,18551,3667849
curvelanes,00e5f12078cd473fe2f88fe5f1bd7068,/shared/data/Curvelanes/valid/images/00e5f12078cd473fe2f88fe5f1bd7068.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e5f12078cd473fe2f88fe5f1bd7068.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e5f12078cd473fe2f88fe5f1bd7068.png,0.22502561927983322,0.3673810828738868,0.9328580497094585,0.2287301549292402,0.2287301549292402,0.6035425765308358,0.9821525065104166,19104,1375,64418,3601503
curvelanes,00e8868dfe03bc77e5cace72cfe97732,/shared/data/Curvelanes/valid/images/00e8868dfe03bc77e5cace72cfe97732.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e8868dfe03bc77e5cace72cfe97732.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e8868dfe03bc77e5cace72cfe97732.png,0.08518229978186351,0.1569916866481985,0.7586733277824035,0.087554651591102,0.087554651591102,0.5346158621038408,0.9840730794270833,5467,1739,56974,3622220
curvelanes,00e8999d62ecfcf1d97ca59d14c84ce5,/shared/data/Curvelanes/valid/images/00e8999d62ecfcf1d97ca59d14c84ce5.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e8999d62ecfcf1d97ca59d14c84ce5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e8999d62ecfcf1d97ca59d14c84ce5.png,0.1409198758897609,0.24702852297971523,0.884522854851644,0.1435610427280503,0.1435610427280503,0.5576379443399414,0.9744634331597222,15442,2016,92122,3576820
curvelanes,00e92e6dda7ef90abef0b88e1983f714,/shared/data/Curvelanes/valid/images/00e92e6dda7ef90abef0b88e1983f714.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e92e6dda7ef90abef0b88e1983f714.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e92e6dda7ef90abef0b88e1983f714.png,0.1560877721066178,0.2700275461301011,0.9999999999999999,0.1560877721066178,0.1560877721066178,0.5675076461810619,0.9790093315972223,14312,0,77380,3594708
curvelanes,00e9c050d336af0d49f8b6e1adda2fe7,/shared/data/Curvelanes/valid/images/00e9c050d336af0d49f8b6e1adda2fe7.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00e9c050d336af0d49f8b6e1adda2fe7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00e9c050d336af0d49f8b6e1adda2fe7.png,0.18370664308082135,0.3103921806208585,0.7452482544608222,0.19601591593123502,0.19601591593123502,0.5872120269579274,0.9907367621527777,7685,2627,31521,3644567
curvelanes,00ea4c75fbf02dbcb8e3f1dacb769ae5,/shared/data/Curvelanes/valid/images/00ea4c75fbf02dbcb8e3f1dacb769ae5.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ea4c75fbf02dbcb8e3f1dacb769ae5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ea4c75fbf02dbcb8e3f1dacb769ae5.png,0.24679371928562868,0.39588540665224903,0.9993528555249958,0.24683316683316683,0.24683316683316683,0.6142456076804795,0.9818066010422698,6177,4,18848,1011171
curvelanes,00ec1777c215f425646a3c0b1678d1fa,/shared/data/Curvelanes/valid/images/00ec1777c215f425646a3c0b1678d1fa.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ec1777c215f425646a3c0b1678d1fa.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ec1777c215f425646a3c0b1678d1fa.png,0.2596248425339523,0.412225662382878,0.9821778300039169,0.2608537346556627,0.2608537346556627,0.6239693469796899,0.9883615451388889,15045,273,42631,3628451
curvelanes,00ef13002c7ee7e9a1fe15a3d8ba0df9,/shared/data/Curvelanes/valid/images/00ef13002c7ee7e9a1fe15a3d8ba0df9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ef13002c7ee7e9a1fe15a3d8ba0df9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ef13002c7ee7e9a1fe15a3d8ba0df9.png,0.20420665713702266,0.33915550279769036,0.7728970758727296,0.21724175386509287,0.21724175386509287,0.5925424846038401,0.9809716796875,18000,5289,64857,3598254
curvelanes,00f5ebbedb16e1884b4bf540c45cc8aa,/shared/data/Curvelanes/valid/images/00f5ebbedb16e1884b4bf540c45cc8aa.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00f5ebbedb16e1884b4bf540c45cc8aa.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00f5ebbedb16e1884b4bf540c45cc8aa.png,0.19416038288055643,0.32518309209360635,0.9871334792122537,0.19465299711765824,0.19465299711765824,0.5907119674738357,0.9873025173611111,11278,147,46661,3628314
curvelanes,00f62417068e7ec8c55a440f1f01962e,/shared/data/Curvelanes/valid/images/00f62417068e7ec8c55a440f1f01962e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00f62417068e7ec8c55a440f1f01962e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00f62417068e7ec8c55a440f1f01962e.png,0.14538472302119124,0.2538618162070827,0.6121366849960722,0.16013631537486728,0.16013631537486728,0.5652178894543353,0.9850889756944444,9351,5925,49043,3622081
curvelanes,00f92eb913807415670df177f77c507c,/shared/data/Curvelanes/valid/images/00f92eb913807415670df177f77c507c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00f92eb913807415670df177f77c507c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00f92eb913807415670df177f77c507c.png,0.20127657272678098,0.33510446685850476,0.9739562884439208,0.20236573759347382,0.20236573759347382,0.5925947424975868,0.9839778645833334,14884,398,58666,3612452
curvelanes,00fae37029d0102244c82152cda420bf,/shared/data/Curvelanes/valid/images/00fae37029d0102244c82152cda420bf.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00fae37029d0102244c82152cda420bf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00fae37029d0102244c82152cda420bf.png,0.12307769625087948,0.21917930818428208,0.7078034682080924,0.12966590776724732,0.12966590776724732,0.5446194588485839,0.9663211735186258,4898,2022,32876,996404
curvelanes,00feeaabbd3f8f9aa787c0c93911f87b,/shared/data/Curvelanes/valid/images/00feeaabbd3f8f9aa787c0c93911f87b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00feeaabbd3f8f9aa787c0c93911f87b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00feeaabbd3f8f9aa787c0c93911f87b.png,0.017658303145343474,0.034703796138045216,0.23005921281783348,0.018767403534693413,0.018767403534693413,0.4988581305986302,0.9800651041666667,1321,4421,69067,3611591
curvelanes,00ff24d41978108627ac5a736f6f5f52,/shared/data/Curvelanes/valid/images/00ff24d41978108627ac5a736f6f5f52.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ff24d41978108627ac5a736f6f5f52.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/00ff24d41978108627ac5a736f6f5f52.png,0.13329703733950365,0.23523759958331417,0.5503418563266834,0.14958885975407957,0.14958885975407957,0.5614582251137256,0.9896359592013889,5876,4801,33405,3642318
curvelanes,01007a5bdfa217ffc28430401e30a8b8,/shared/data/Curvelanes/valid/images/01007a5bdfa217ffc28430401e30a8b8.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/01007a5bdfa217ffc28430401e30a8b8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/01007a5bdfa217ffc28430401e30a8b8.png,0.1698770786541717,0.2904186803103281,0.9734973370530052,0.1706663702550992,0.1706663702550992,0.5747195172826877,0.9796470811631944,15354,418,74611,3596017
curvelanes,0100beae43e562912c46df15c7e76a9b,/shared/data/Curvelanes/valid/images/0100beae43e562912c46df15c7e76a9b.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0100beae43e562912c46df15c7e76a9b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/0100beae43e562912c46df15c7e76a9b.png,0.14061744595621245,0.2465637299422424,0.9108940422041606,0.14257869489606553,0.14257869489606553,0.5601489160658776,0.9797477213541667,12216,1195,73463,3599526
curvelanes,010330473c0ca8a405a5519cbc6eddf0,/shared/data/Curvelanes/valid/images/010330473c0ca8a405a5519cbc6eddf0.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/010330473c0ca8a405a5519cbc6eddf0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/010330473c0ca8a405a5519cbc6eddf0.png,0.08311826324578715,0.15347957109793545,0.5254318618042226,0.0898645876077144,0.0898645876077144,0.53006700185546,0.9770635308159722,7665,6923,77630,3594182
curvelanes,0107490ac32ef44bb848a7b117288103,/shared/data/Curvelanes/valid/images/0107490ac32ef44bb848a7b117288103.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0107490ac32ef44bb848a7b117288103.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/0107490ac32ef44bb848a7b117288103.png,0.13226099170882694,0.23362280017975004,0.6422405987807086,0.14278046162104133,0.14278046162104133,0.5566349085472988,0.9810636393229166,10640,5927,63880,3605953
