dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
bdd100k_lane,be651ed5-21253da1,/shared/data/bdd100k/images/val/be651ed5-21253da1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-21253da1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-21253da1.png,0.08266360505166474,0.15270413573652275,0.18234442836468884,0.13135261923377636,0.13135261923377636,0.5352563641122898,0.9878624131944445,1008,4520,6666,909406
bdd100k_lane,be651ed5-2feb0be6,/shared/data/bdd100k/images/val/be651ed5-2feb0be6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-2feb0be6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-2feb0be6.png,0.0,0.0,0.0,0.0,0.0,0.4936029730902778,0.9872059461805556,0,0,11791,909809
bdd100k_lane,be651ed5-4b80b1c3,/shared/data/bdd100k/images/val/be651ed5-4b80b1c3.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-4b80b1c3.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-4b80b1c3.png,0.11703418976330161,0.20954450783252002,0.22915428797781734,0.19302635969302634,0.19302635969302634,0.553775356392684,0.9905284288194445,1157,3892,4837,911714
bdd100k_lane,be651ed5-5e0e949d,/shared/data/bdd100k/images/val/be651ed5-5e0e949d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-5e0e949d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-5e0e949d.png,0.10756102401270091,0.19423042465468612,0.3606121091151029,0.1329082883766552,0.1329082883766552,0.551339297663714,0.9951204427083333,542,961,3536,916561
bdd100k_lane,be651ed5-5ee1f563,/shared/data/bdd100k/images/val/be651ed5-5ee1f563.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-5ee1f563.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-5ee1f563.png,0.0,0.0,0.0,0.0,0.0,0.49778645833333335,0.9955729166666667,0,0,4080,917520
bdd100k_lane,be651ed5-779cf7ef,/shared/data/bdd100k/images/val/be651ed5-779cf7ef.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-779cf7ef.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-779cf7ef.png,0.3322237632917244,0.49875069405835704,0.5208756161206146,0.47842876165113174,0.47842876165113174,0.6621783604417755,0.9921636284722222,3593,3305,3917,910785
bdd100k_lane,be651ed5-90da2dc5,/shared/data/bdd100k/images/val/be651ed5-90da2dc5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-90da2dc5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-90da2dc5.png,0.18694019069633053,0.3149951314503287,0.3009302325581395,0.3304392236976506,0.3304392236976506,0.5904124167064961,0.9938932291666667,1294,3006,2622,914678
bdd100k_lane,be651ed5-a7e2074e,/shared/data/bdd100k/images/val/be651ed5-a7e2074e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-a7e2074e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-a7e2074e.png,0.0,0.0,0.0,0.0,0.0,0.49805392795138886,0.9961078559027777,0,1392,2195,918013
bdd100k_lane,be651ed5-bc7ce2fe,/shared/data/bdd100k/images/val/be651ed5-bc7ce2fe.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-bc7ce2fe.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-bc7ce2fe.png,0.15969106289076865,0.275402765444203,0.19839166590514482,0.4501347708894878,0.4501347708894878,0.5736329799596253,0.9876041666666666,2171,8772,2652,908005
bdd100k_lane,be651ed5-bdd56721,/shared/data/bdd100k/images/val/be651ed5-bdd56721.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-bdd56721.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-bdd56721.png,0.2611302124658379,0.4141209367349126,0.37488925452474364,0.46252342286071196,0.46252342286071196,0.6260034617113555,0.9909060329861111,2962,4939,3442,910257
bdd100k_lane,be651ed5-c3407554,/shared/data/bdd100k/images/val/be651ed5-c3407554.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-c3407554.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-c3407554.png,0.12289052358286454,0.21888246628083002,0.1825192802056555,0.27333974975938397,0.27333974975938397,0.5559381870886567,0.9890028211805556,1420,6360,3775,910045
bdd100k_lane,be651ed5-eceae7bc,/shared/data/bdd100k/images/val/be651ed5-eceae7bc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ed5-eceae7bc.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ed5-eceae7bc.png,0.0,0.0,0.0,0.0,0.0,0.4992540147569444,0.9985080295138888,0,0,1375,920225
bdd100k_lane,be651ffd-0bc74ac7,/shared/data/bdd100k/images/val/be651ffd-0bc74ac7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ffd-0bc74ac7.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ffd-0bc74ac7.png,0.05449804432855279,0.10336300692334088,0.09578368469294221,0.11224489795918362,0.11224489795918362,0.5252813450326352,0.9960655381944444,209,1973,1653,917765
bdd100k_lane,be651ffd-cf17daaf,/shared/data/bdd100k/images/val/be651ffd-cf17daaf.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be651ffd-cf17daaf.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be651ffd-cf17daaf.png,0.0,0.0,0.0,0.0,0.0,0.49468587239583334,0.9893717447916667,0,0,9795,911805
bdd100k_lane,be66a004-91dbe123,/shared/data/bdd100k/images/val/be66a004-91dbe123.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be66a004-91dbe123.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be66a004-91dbe123.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,be67f423-8aec9ba5,/shared/data/bdd100k/images/val/be67f423-8aec9ba5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be67f423-8aec9ba5.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be67f423-8aec9ba5.png,0.04769909644883378,0.0910549538705681,0.054267272292612946,0.282689912826899,0.282689912826899,0.5189295898247712,0.9901649305555555,454,7912,1152,912082
bdd100k_lane,be689d93-672d54ff,/shared/data/bdd100k/images/val/be689d93-672d54ff.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be689d93-672d54ff.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be689d93-672d54ff.png,0.009181636726546904,0.018196202531165596,0.02274975272007912,0.01516150296638101,0.01516150296638101,0.5018975415721142,0.9946137152777778,46,1976,2988,916590
bdd100k_lane,be6b4502-b150e016,/shared/data/bdd100k/images/val/be6b4502-b150e016.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6b4502-b150e016.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6b4502-b150e016.png,0.0,0.0,0.0,0.0,0.0,0.4981515842013889,0.9963031684027778,0,0,3407,918193
bdd100k_lane,be6b4502-e0c95034,/shared/data/bdd100k/images/val/be6b4502-e0c95034.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6b4502-e0c95034.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6b4502-e0c95034.png,0.0,0.0,0.0,0.0,0.0,0.4957248263888889,0.9914496527777777,0,0,7880,913720
bdd100k_lane,be6ed1f7-853489ce,/shared/data/bdd100k/images/val/be6ed1f7-853489ce.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6ed1f7-853489ce.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6ed1f7-853489ce.png,0.21093838647452623,0.348388305846657,0.24859588125167154,0.5820288040075139,0.5820288040075139,0.6016887811429887,0.9924544270833333,1859,5619,1335,912787
bdd100k_lane,be6ed1f7-dd0e252b,/shared/data/bdd100k/images/val/be6ed1f7-dd0e252b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6ed1f7-dd0e252b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6ed1f7-dd0e252b.png,0.0,0.0,0.0,0.0,0.0,0.49628146701388887,0.9925629340277777,0,0,6854,914746
bdd100k_lane,be6fd6ac-158f717e,/shared/data/bdd100k/images/val/be6fd6ac-158f717e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6fd6ac-158f717e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6fd6ac-158f717e.png,0.19114511476232282,0.32094345582766964,0.2757372896688981,0.3838790931989924,0.3838790931989924,0.5920679555873966,0.9930023871527778,1524,4003,2446,913627
bdd100k_lane,be6fd6ac-35af61fd,/shared/data/bdd100k/images/val/be6fd6ac-35af61fd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6fd6ac-35af61fd.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6fd6ac-35af61fd.png,0.0,0.0,0.0,0.0,0.0,0.4963189019097222,0.9926378038194444,0,0,6785,914815
bdd100k_lane,be6fd6ac-624b4634,/shared/data/bdd100k/images/val/be6fd6ac-624b4634.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6fd6ac-624b4634.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6fd6ac-624b4634.png,0.1747874766742691,0.297564419343019,0.21784822120768366,0.46928929300426786,0.46928929300426786,0.5808980486678925,0.9870442708333333,2529,9080,2860,907131
bdd100k_lane,be6fd6ac-a0cc8633,/shared/data/bdd100k/images/val/be6fd6ac-a0cc8633.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6fd6ac-a0cc8633.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6fd6ac-a0cc8633.png,0.17879863885190114,0.30335738939396806,0.22870931112793336,0.45034469908701313,0.45034469908701313,0.5833608047884954,0.9879546440972222,2417,8151,2950,908082
bdd100k_lane,be6feca9-888ffd4c,/shared/data/bdd100k/images/val/be6feca9-888ffd4c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be6feca9-888ffd4c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be6feca9-888ffd4c.png,0.4516421976691387,0.6222500260656042,0.5992569535093883,0.6470779572807112,0.6470779572807112,0.7218642690164765,0.9921375868055555,5968,3991,3255,908386
bdd100k_lane,be724abb-9a2a625c,/shared/data/bdd100k/images/val/be724abb-9a2a625c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be724abb-9a2a625c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be724abb-9a2a625c.png,0.02229894979139692,0.043625105544225995,0.08410200759631033,0.02945088352650579,0.02945088352650579,0.5074617887071576,0.9926258680555555,155,1688,5108,914649
bdd100k_lane,be731030-7593da2a,/shared/data/bdd100k/images/val/be731030-7593da2a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be731030-7593da2a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be731030-7593da2a.png,0.21099843993759748,0.34847020933929196,0.29363873208858005,0.4284809124029779,0.4284809124029779,0.5999953267056947,0.9890245225694444,2705,6507,3608,908780
bdd100k_lane,be731030-82d58159,/shared/data/bdd100k/images/val/be731030-82d58159.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be731030-82d58159.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be731030-82d58159.png,0.20517941548498767,0.34049605037790587,0.28933533608711975,0.41363575359012206,0.41363575359012206,0.5960906516543171,0.9870453559027778,3082,7570,4369,906579
bdd100k_lane,be731030-c29affd6,/shared/data/bdd100k/images/val/be731030-c29affd6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be731030-c29affd6.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be731030-c29affd6.png,0.21091581868640144,0.3483575248276135,0.3379029270100037,0.3594797004335829,0.3594797004335829,0.5998879882232091,0.9888932291666667,2736,5361,4875,908628
bdd100k_lane,be73806a-cd8633af,/shared/data/bdd100k/images/val/be73806a-cd8633af.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be73806a-cd8633af.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be73806a-cd8633af.png,0.28045592387326146,0.43805634952992073,0.44685104965011657,0.42960115329168663,0.42960115329168663,0.6364838846631418,0.9925336371527778,2682,3320,3561,912037
bdd100k_lane,be769e9f-abea5fd9,/shared/data/bdd100k/images/val/be769e9f-abea5fd9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be769e9f-abea5fd9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be769e9f-abea5fd9.png,0.2197700541826351,0.3603466955575366,0.26045418950665616,0.5845342706502634,0.5845342706502634,0.6066761116981982,0.99359375,1663,4722,1182,914033
bdd100k_lane,be769e9f-ed37df2b,/shared/data/bdd100k/images/val/be769e9f-ed37df2b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be769e9f-ed37df2b.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be769e9f-ed37df2b.png,0.07811663991439272,0.14491315136430027,0.1981004070556309,0.11424100156494521,0.11424100156494521,0.5334442597176458,0.9887825520833333,876,3546,6792,910386
bdd100k_lane,be76ea62-78b2c8f8,/shared/data/bdd100k/images/val/be76ea62-78b2c8f8.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be76ea62-78b2c8f8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be76ea62-78b2c8f8.png,0.058757694459988796,0.11099365750478539,0.1115439093484419,0.11044880785413741,0.11044880785413741,0.5266402809882776,0.9945247395833333,315,2509,2537,916239
bdd100k_lane,be776742-fe6599b2,/shared/data/bdd100k/images/val/be776742-fe6599b2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be776742-fe6599b2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be776742-fe6599b2.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,be777044-7db298a4,/shared/data/bdd100k/images/val/be777044-7db298a4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be777044-7db298a4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be777044-7db298a4.png,0.017822736030828512,0.03502129673400891,0.031040268456375825,0.040173724212812144,0.040173724212812144,0.5066987337544168,0.9955750868055555,74,2310,1768,917448
bdd100k_lane,be777044-db29e596,/shared/data/bdd100k/images/val/be777044-db29e596.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be777044-db29e596.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be777044-db29e596.png,0.14664995442114856,0.2557885322464986,0.16453592431603167,0.5742971887550199,0.5742971887550199,0.5692562527657387,0.9918739149305555,1287,6535,954,912824
bdd100k_lane,be7783b0-b44ff154,/shared/data/bdd100k/images/val/be7783b0-b44ff154.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be7783b0-b44ff154.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be7783b0-b44ff154.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,be791a81-a6b53fef,/shared/data/bdd100k/images/val/be791a81-a6b53fef.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be791a81-a6b53fef.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be791a81-a6b53fef.png,0.36298474545120374,0.5326321467093249,0.6121183945451727,0.47141663683017054,0.47141663683017054,0.6777153335494455,0.9924782986111111,3950,2503,4429,910718
bdd100k_lane,be7b856e-d1ece683,/shared/data/bdd100k/images/val/be7b856e-d1ece683.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be7b856e-d1ece683.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be7b856e-d1ece683.png,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,921600
bdd100k_lane,be7c5bf9-f31d60c1,/shared/data/bdd100k/images/val/be7c5bf9-f31d60c1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be7c5bf9-f31d60c1.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be7c5bf9-f31d60c1.png,0.1820563715760222,0.30803331542139867,0.21906945638673925,0.5186609364397194,0.5186609364397194,0.5854250521231962,0.9888216145833333,2293,8174,2128,909005
bdd100k_lane,be80a253-75e6f6aa,/shared/data/bdd100k/images/val/be80a253-75e6f6aa.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be80a253-75e6f6aa.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be80a253-75e6f6aa.png,0.0,0.0,0.0,0.0,0.0,0.4993495008680556,0.9986990017361111,0,0,1199,920401
bdd100k_lane,be819732-9cff62ba,/shared/data/bdd100k/images/val/be819732-9cff62ba.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be819732-9cff62ba.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be819732-9cff62ba.png,0.2743875924046963,0.43061874431252456,0.37124926456167867,0.5125913891145409,0.5125913891145409,0.634472277283823,0.9945681423611111,1893,3206,1800,914701
bdd100k_lane,be832d0b-0ed20122,/shared/data/bdd100k/images/val/be832d0b-0ed20122.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be832d0b-0ed20122.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be832d0b-0ed20122.png,0.3392572944297082,0.5066349772227129,0.5214555091224136,0.4926336061627346,0.4926336061627346,0.6641926548789268,0.9891883680555555,5116,4695,5269,906520
bdd100k_lane,be832d0b-2384fe4c,/shared/data/bdd100k/images/val/be832d0b-2384fe4c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be832d0b-2384fe4c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be832d0b-2384fe4c.png,0.20170669083220055,0.33570037076555825,0.2822572123005389,0.41410852713178287,0.41410852713178287,0.5951015408697208,0.9885297309027777,2671,6792,3779,908358
bdd100k_lane,be83776d-e07b8fdc,/shared/data/bdd100k/images/val/be83776d-e07b8fdc.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be83776d-e07b8fdc.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be83776d-e07b8fdc.png,0.0,0.0,0.0,0.0,0.0,0.49115451388888887,0.9823090277777777,0,0,16304,905296
bdd100k_lane,be839b4c-fba3ea45,/shared/data/bdd100k/images/val/be839b4c-fba3ea45.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be839b4c-fba3ea45.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be839b4c-fba3ea45.png,0.11456058242329693,0.20557084869077052,0.2027238428269071,0.20849895892485326,0.20849895892485326,0.5480204176205883,0.9815245225694444,2203,8664,8363,902370
bdd100k_lane,be83fbfa-53a6b842,/shared/data/bdd100k/images/val/be83fbfa-53a6b842.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be83fbfa-53a6b842.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be83fbfa-53a6b842.png,0.032034003732116935,0.06207935710648251,0.05928626247122025,0.06514864010120176,0.06514864010120176,0.5109496561522721,0.9898687065972223,309,4903,4434,911954
bdd100k_lane,be85292c-a3fbba40,/shared/data/bdd100k/images/val/be85292c-a3fbba40.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be85292c-a3fbba40.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be85292c-a3fbba40.png,0.004676454594888526,0.009309374323004693,0.014121510673234807,0.006943323106733408,0.006943323106733408,0.4973727178389951,0.9900694444444444,43,3002,6150,912405
bdd100k_lane,be852dd5-29511af0,/shared/data/bdd100k/images/val/be852dd5-29511af0.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be852dd5-29511af0.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be852dd5-29511af0.png,0.0,0.0,0.0,0.0,0.0,0.49646592881944446,0.9929318576388889,0,0,6514,915086
bdd100k_lane,be854092-492e5e65,/shared/data/bdd100k/images/val/be854092-492e5e65.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be854092-492e5e65.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be854092-492e5e65.png,0.0,0.0,0.0,0.0,0.0,0.4984255642361111,0.9968511284722222,0,2240,662,918698
bdd100k_lane,be85665c-4fe33b5c,/shared/data/bdd100k/images/val/be85665c-4fe33b5c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be85665c-4fe33b5c.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be85665c-4fe33b5c.png,0.16713293024095296,0.2863991339978164,0.2412400677347922,0.35235920852359204,0.35235920852359204,0.5785493299921587,0.9899858940972223,1852,5825,3404,910519
bdd100k_lane,be8590fa-52948d8f,/shared/data/bdd100k/images/val/be8590fa-52948d8f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/be8590fa-52948d8f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/be8590fa-52948d8f.png,0.24532437171244884,0.39399272556563675,0.3262094423936273,0.4973341232227487,0.4973341232227487,0.6170373070116497,0.9887912326388889,3358,6936,3394,907912
