dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
tusimple,clips_0531_1492626364327255872_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492626364327255872/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492626364327255872_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492626364327255872_20.jpg.png,0.1319119755626208,0.23307815167674867,0.6609401842886146,0.14148640968205678,0.14148640968205678,0.550776692231433,0.9697808159722222,4232,2171,25679,889518
tusimple,clips_0531_1492626475893014602_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492626475893014602/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492626475893014602_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492626475893014602_20.jpg.png,0.15969770179024964,0.2754126382135313,0.9909667499519507,0.15993051893669158,0.15993051893669158,0.5650470735906741,0.9705620659722223,5156,47,27083,889314
tusimple,clips_0531_1492626477558988952_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492626477558988952/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492626477558988952_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492626477558988952_20.jpg.png,0.1913625265561087,0.3212498669218975,0.960528409995225,0.19287928665026047,0.19287928665026047,0.581754343834869,0.9723285590277778,6035,248,25254,890063
tusimple,clips_0531_1492626488918644847_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492626488918644847/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492626488918644847_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492626488918644847_20.jpg.png,0.14040557318250793,0.24623796390346783,0.5665145274407213,0.1573058019844827,0.1573058019844827,0.5532057183618492,0.9661935763888889,5089,3894,27262,885355
tusimple,clips_0531_1492626549851148880_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492626549851148880/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492626549851148880_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492626549851148880_20.jpg.png,0.19079640281941182,0.32045176214422966,0.952862634027918,0.19261440314071893,0.19261440314071893,0.5845048554249095,0.9783246527777778,4710,233,19743,896914
tusimple,clips_0531_1492627473057512812_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492627473057512812/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492627473057512812_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492627473057512812_20.jpg.png,0.140657369901982,0.24662510165333978,0.9552708945821081,0.14158989043824702,0.14158989043824702,0.5551757654296121,0.96984375,4549,213,27579,889259
tusimple,clips_0531_1492627474056053725_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492627474056053725/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492627474056053725_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492627474056053725_20.jpg.png,0.1365727752216362,0.24032385466006004,0.6903006239364718,0.14548714883442918,0.14548714883442918,0.5515006748834343,0.9666059027777778,4868,2184,28592,885956
tusimple,clips_0531_1492629461254673704_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492629461254673704/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492629461254673704_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492629461254673704_20.jpg.png,0.14877044620006677,0.25900813638089654,0.5702708466624012,0.16755435804248386,0.16755435804248386,0.5576867602317396,0.966796875,5348,4030,26570,885652
tusimple,clips_0531_1492629462251318442_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492629462251318442/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492629462251318442_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492629462251318442_20.jpg.png,0.2026196127777619,0.3369637591549836,0.7515646547151796,0.2171647509578544,0.2171647509578544,0.5860656605848209,0.96974609375,7085,2342,25540,886633
tusimple,clips_0531_1492629659498789891_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492629659498789891/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492629659498789891_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492629659498789891_20.jpg.png,0.16503593384708634,0.283314752879647,0.6988511366414079,0.17767144144424074,0.17767144144424074,0.5667249935929176,0.9686100260416667,5718,2464,26465,886953
tusimple,clips_0531_1492629660564979286_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492629660564979286/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492629660564979286_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492629660564979286_20.jpg.png,0.18954482923619834,0.31868463394984503,0.9655697745277269,0.19083463808262074,0.19083463808262074,0.5799679105525967,0.9705946180555556,6338,226,26874,888162
tusimple,clips_0531_1492634563084424711_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492634563084424711/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492634563084424711_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492634563084424711_20.jpg.png,0.118328976207452,0.21161747343531823,0.49317631521021343,0.1347101972101972,0.1347101972101972,0.5409618339225347,0.9637717013888889,4481,4605,28783,883731
tusimple,clips_0531_1492634564083879158_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492634564083879158/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492634564083879158_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492634564083879158_20.jpg.png,0.1172011814213649,0.20981213298051446,0.5148105625717565,0.13175447359915377,0.13175447359915377,0.5401868894994943,0.9633517795138888,4484,4226,29549,883341
tusimple,clips_0531_1492636894249729768_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492636894249729768/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492636894249729768_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492636894249729768_20.jpg.png,0.1437822315986873,0.2514153964387498,0.5711126629422718,0.16118647965049437,0.16118647965049437,0.5559528463896285,0.9682931857638889,4907,3685,25536,887472
tusimple,clips_0531_1492636895715599393_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492636895715599393/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492636895715599393_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492636895715599393_20.jpg.png,0.18246122626467604,0.30861261614617275,0.7184111402807897,0.19651554889471712,0.19651554889471712,0.5758253825318612,0.9693999565972222,6294,2467,25734,887105
tusimple,clips_0531_1492636897714296401_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492636897714296401/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492636897714296401_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492636897714296401_20.jpg.png,0.11077403137730779,0.19945376511873353,0.6265729694394508,0.11860421951370415,0.11860421951370415,0.5386196697638757,0.9666048177083333,3834,2285,28492,886989
tusimple,clips_0531_1492637052323829842_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492637052323829842/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492637052323829842_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492637052323829842_20.jpg.png,0.13042868364942206,0.23075968530491084,0.8746942615239885,0.13291211618731774,0.13291211618731774,0.5483132206088555,0.9663682725694445,4649,666,30329,885956
tusimple,clips_0531_1492637054321880209_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492637054321880209/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492637054321880209_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492637054321880209_20.jpg.png,0.15494736842105264,0.26831935836651777,0.9917355371900825,0.15514769948565166,0.15514769948565166,0.5610422590074873,0.967333984375,5520,46,30059,885975
tusimple,clips_0531_1492637055319910031_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492637055319910031/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492637055319910031_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492637055319910031_20.jpg.png,0.14893730499479987,0.2592609785532269,0.7163011414646658,0.15827358517300988,0.15827358517300988,0.5570486320828871,0.96537109375,5585,2212,29702,884101
tusimple,clips_0531_1492638094394898948_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492638094394898948/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492638094394898948_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492638094394898948_20.jpg.png,0.10142465541870971,0.1841699383059336,0.5190673779885397,0.11194443260749137,0.11194443260749137,0.5380492788493775,0.97474609375,2627,2434,20840,895699
tusimple,clips_0531_1492638127075969445_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492638127075969445/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492638127075969445_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492638127075969445_20.jpg.png,0.0,0.0,0.0,0.0,0.0,0.4864111328125,0.972822265625,0,0,25047,896553
tusimple,clips_0531_1492722566508285682_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492722566508285682/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492722566508285682_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492722566508285682_20.jpg.png,0.11467267230209169,0.20575129390244212,0.5581081081081081,0.1261239862916087,0.1261239862916087,0.5417041695241446,0.9688617621527778,3717,2943,25754,889186
tusimple,clips_0531_1492722568270595370_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492722568270595370/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492722568270595370_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492722568270595370_20.jpg.png,0.1852060814823613,0.3125297522107296,0.75144578313253,0.19729225318698004,0.19729225318698004,0.5776149977462158,0.9702267795138889,6237,2063,25376,887924
tusimple,clips_0531_1492724777543930406_20.jpg,/shared/data/TUSimple/test_set/clips/0531/1492724777543930406/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0531_1492724777543930406_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0531_1492724777543930406_20.jpg.png,0.2084826071882584,0.3450320359564825,0.9685039370078738,0.2099057518519955,0.2099057518519955,0.5930279936621066,0.977705078125,5412,176,20371,895641
tusimple,clips_0601_1494453499603644286_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453499603644286/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453499603644286_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453499603644286_20.jpg.png,0.1687924580618328,0.28883221635699813,0.8734903742676071,0.17302226432970155,0.17302226432970155,0.5647236944550957,0.960966796875,7305,1058,34915,878322
tusimple,clips_0601_1494453501602899309_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453501602899309/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453501602899309_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453501602899309_20.jpg.png,0.1681990012600924,0.2879629259715105,0.8384320111666859,0.17383335343060413,0.17383335343060413,0.5646078602832365,0.9613216145833333,7208,1389,34257,878746
tusimple,clips_0601_1494453505601086254_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453505601086254/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453505601086254_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453505601086254_20.jpg.png,0.11535486152553986,0.2068487178468752,0.8322436612980385,0.11810097078590663,0.11810097078590663,0.5358393524961974,0.9565711805555556,5219,1052,38972,876357
tusimple,clips_0601_1494453507602550011_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453507602550011/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453507602550011_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453507602550011_20.jpg.png,0.05993251792492619,0.11308742190900944,0.5437153242777883,0.06310647274342178,0.06310647274342178,0.505706334150924,0.9516297743055555,2842,2385,42193,874180
tusimple,clips_0601_1494453511598429183_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453511598429183/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453511598429183_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453511598429183_20.jpg.png,0.11832174689617735,0.21160591256397346,0.8169507919235882,0.12154407929055816,0.12154407929055816,0.5316424905124374,0.9453667534722222,6757,1514,48836,864493
tusimple,clips_0601_1494453513597540954_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453513597540954/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453513597540954_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453513597540954_20.jpg.png,0.0602252268154058,0.11360836413263578,0.6880419439403104,0.06191590904966701,0.06191590904966701,0.5011196402910862,0.9422287326388888,3412,1547,51695,864946
tusimple,clips_0601_1494453517595817984_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453517595817984/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453517595817984_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453517595817984_20.jpg.png,0.04968209113387496,0.09466121514968764,0.6017112299465239,0.05137148909748347,0.05137148909748347,0.495559503707943,0.9416156684027778,2813,1862,51945,864980
tusimple,clips_0601_1494453519597603937_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453519597603937/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453519597603937_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453519597603937_20.jpg.png,0.051868377021751254,0.09862142099663385,0.478661805704482,0.05497401541833945,0.05497401541833945,0.5037450324819513,0.9557291666666666,2232,2431,38369,878568
tusimple,clips_0601_1494453523593263944_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453523593263944/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453523593263944_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453523593263944_20.jpg.png,0.14139007748352028,0.24775066871988127,0.9394498232672506,0.1426904133890432,0.1426904133890432,0.5504205837249221,0.9597200520833333,6113,394,36728,878365
tusimple,clips_0601_1494453525592287732_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453525592287732/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453525592287732_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453525592287732_20.jpg.png,0.06824439802506646,0.1277692598269322,0.5994578815679732,0.07150496182256821,0.07150496182256821,0.5127594408422429,0.9574077690972222,2875,1921,37332,879472
tusimple,clips_0601_1494453529590660995_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453529590660995/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453529590660995_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453529590660995_20.jpg.png,0.2119394177812746,0.34975249533363323,0.971596032461677,0.2132607619990104,0.2132607619990104,0.5884162027897369,0.9652213541666667,8620,252,31800,880928
tusimple,clips_0601_1494453531589611699_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453531589611699/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453531589611699_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453531589611699_20.jpg.png,0.20348575623386772,0.33816063909302146,0.9841942503722366,0.20415290679717754,0.20415290679717754,0.5833224278903748,0.9635026041666667,8593,138,33498,879371
tusimple,clips_0601_1494453535588054025_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453535588054025/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453535588054025_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453535588054025_20.jpg.png,0.07960422276360217,0.1474692689876613,0.5177926049485682,0.08597807270628967,0.08597807270628967,0.5163408557642061,0.9532671440972222,3725,3469,39600,874806
tusimple,clips_0601_1494453537587142971_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453537587142971/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453537587142971_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453537587142971_20.jpg.png,0.08968847145975263,0.1646130500756286,0.5788275469550369,0.09595018515461,0.09595018515461,0.522344203033469,0.9551985677083333,4068,2960,38329,876243
tusimple,clips_0601_1494453541585322375_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453541585322375/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453541585322375_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453541585322375_20.jpg.png,0.06409800765162127,0.12047387964382263,0.6090584028605481,0.0668483593153821,0.0668483593153821,0.507680281492179,0.9514246961805556,3066,1968,42799,873767
tusimple,clips_0601_1494453543585959508_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453543585959508/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453543585959508_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453543585959508_20.jpg.png,0.09666808795760493,0.176294156853809,0.6879063719115733,0.10110212142447601,0.10110212142447601,0.5240713326412612,0.9517252604166667,4761,2160,42330,872349
tusimple,clips_0601_1494453547582607404_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453547582607404/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453547582607404_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453547582607404_20.jpg.png,0.1592088998763906,0.27468543399420914,0.9565540289639806,0.16036854883894663,0.16036854883894663,0.5572752834903777,0.9557161458333333,7728,351,40461,873060
tusimple,clips_0601_1494453549581770698_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453549581770698/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453549581770698_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453549581770698_20.jpg.png,0.05453100158982512,0.1034222825266,0.5892205282370624,0.05668601648521908,0.05668601648521908,0.5013767870029799,0.9483767361111111,2744,1913,45663,871280
tusimple,clips_0601_1494453553580016137_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453553580016137/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453553580016137_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453553580016137_20.jpg.png,0.11237973571799273,0.20205282802157426,0.7033104309806371,0.11797246610648954,0.11797246610648954,0.5319161471039497,0.9517491319444444,5630,2375,42093,871502
tusimple,clips_0601_1494453555580875543_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453555580875543/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453555580875543_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453555580875543_20.jpg.png,0.11191174982289243,0.20129610077522647,0.6888002989909057,0.11787153303344916,0.11787153303344916,0.5320079494777189,0.9523914930555556,5529,2498,41378,872195
tusimple,clips_0601_1494453559577329165_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453559577329165/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453559577329165_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453559577329165_20.jpg.png,0.10506756031019741,0.19015590373606775,0.9577051106324651,0.10555735405201251,0.10555735405201251,0.5298111931618434,0.9547960069444444,4891,216,41444,875049
tusimple,clips_0601_1494453561576544114_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453561576544114/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453561576544114_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453561576544114_20.jpg.png,0.08875392670157069,0.16303762406687533,0.6579723645396677,0.09304674292489078,0.09304674292489078,0.5206611347029887,0.9527864583333333,4238,2203,41309,873850
tusimple,clips_0601_1494453565574941939_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453565574941939/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453565574941939_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453565574941939_20.jpg.png,0.12458404532781725,0.22156466801264457,0.831108444577771,0.12782006920415226,0.12782006920415226,0.5410406622166012,0.9577528211805556,5541,1126,37809,877124
tusimple,clips_0601_1494453567574145960_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453567574145960/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453567574145960_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453567574145960_20.jpg.png,0.13419478664524193,0.23663446213158176,0.9704648160103291,0.1347450980392157,0.1347450980392157,0.5459115311380334,0.9579047309027777,6013,183,38612,876792
tusimple,clips_0601_1494453571572217543_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453571572217543/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453571572217543_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453571572217543_20.jpg.png,0.1331543379826617,0.23501536113704719,0.6999999999999998,0.14121280857122173,0.14121280857122173,0.545776140760857,0.958662109375,5852,2508,35589,877651
tusimple,clips_0601_1494453573571257057_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453573571257057/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453573571257057_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453573571257057_20.jpg.png,0.17212511499540017,0.2936975119689457,0.8441236183171665,0.17777566630243716,0.17777566630243716,0.5663735902331516,0.9609418402777777,7484,1382,34614,878120
tusimple,clips_0601_1494453577569501351_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453577569501351/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453577569501351_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453577569501351_20.jpg.png,0.17300380228136883,0.29497568881657027,0.8550888712781612,0.17822926990419558,0.17822926990419558,0.5667518226436269,0.9608235677083333,7553,1280,34825,877942
tusimple,clips_0601_1494453579568653269_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453579568653269/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453579568653269_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453579568653269_20.jpg.png,0.19320420223243598,0.32384096849607735,0.9749142113359364,0.1941694947209653,0.1941694947209653,0.5777678176291849,0.9626681857638889,8239,212,34193,878956
tusimple,clips_0601_1494453583566932856_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453583566932856/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453583566932856_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453583566932856_20.jpg.png,0.11828562050127782,0.21154813820842053,0.7805972458610552,0.12235345475711203,0.12235345475711203,0.5386279475309985,0.9591948784722222,5045,1418,36188,878949
tusimple,clips_0601_1494453585567914406_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453585567914406/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453585567914406_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453585567914406_20.jpg.png,0.15601106993761432,0.2699127612089335,0.9837326234841761,0.15641459744168548,0.15641459744168548,0.5583399364867077,0.9609526909722222,6652,110,35876,878962
tusimple,clips_0601_1494453589564231638_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453589564231638/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453589564231638_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453589564231638_20.jpg.png,0.10456140350877192,0.189326556543618,0.75476758045292,0.10823861208443723,0.10823861208443723,0.5286132764324666,0.9529253472222222,5066,1646,41738,873150
tusimple,clips_0601_1494453591563309530_20.jpg,/shared/data/TUSimple/test_set/clips/0601/1494453591563309530/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0601_1494453591563309530_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0601_1494453591563309530_20.jpg.png,0.09298680945540029,0.1701517505076496,0.8675873273761168,0.0943254581585339,0.0943254581585339,0.5237807000026727,0.95478515625,4272,652,41018,875658
